query_table,candidate_table,query_column,candidate_column
csvData19130941.csv,csvData13336059.csv,Player,Player
csvData19130941.csv,csvData3364782.csv,Player,Player
csvData19130941.csv,csvData28386553.csv,Player,Player
csvData19130941.csv,csvData25283220.csv,Player,Player
csvData19130941.csv,csvData14690251.csv,Player,Player
csvData19130941.csv,csvData13282370.csv,Player,Player
csvData19130941.csv,csvData21873021.csv,Player,Player
csvData19130941.csv,csvData6592205.csv,Player,Player
csvData19130941.csv,csvData29383799.csv,Player,Player
csvData19130941.csv,csvData6444295.csv,Player,Player
csvData19130941.csv,csvData4602349.csv,Player,Player
csvData19130941.csv,csvData24108736.csv,Player,Player
csvData19130941.csv,csvData15745723.csv,Player,Player
csvData19130941.csv,csvData15959016.csv,Player,Player
csvData19130941.csv,csvData21180610.csv,Player,Player
csvData19130941.csv,csvData20085670.csv,Player,Player
csvData19130941.csv,csvData25450714.csv,Player,Player
csvData19130941.csv,csvData5124506.csv,Player,Player
csvData19130941.csv,csvData26672678.csv,Player,Player
csvData19130941.csv,csvData10749767.csv,Player,Player
csvData19130941.csv,csvData6718043.csv,Player,Player
csvData19130941.csv,csvData26651945.csv,Player,Player
csvData21286196.csv,csvData7615166.csv,Player,Player
csvData21286196.csv,csvData1444875.csv,Player,Player
csvData21286196.csv,csvData4431378.csv,Player,Player
csvData21286196.csv,csvData21084464.csv,Player,Player
csvData21286196.csv,csvData14833792.csv,Player,Player
csvData21286196.csv,csvData21580569.csv,Player,Player
csvData21286196.csv,csvData7104405.csv,Player,Player
csvData21286196.csv,csvData16000106.csv,Player,Player
csvData21286196.csv,csvData10074535.csv,Player,Player
csvData21286196.csv,csvData24807247.csv,Player,Player
csvData21286196.csv,csvData19072013.csv,Player,Player
csvData21286196.csv,csvData19553885.csv,Player,Player
csvData21286196.csv,csvData16527648.csv,Player,Player
csvData21286196.csv,csvData18784108.csv,Player,Player
csvData21286196.csv,csvData24515113.csv,Player,Player
csvData21286196.csv,csvData8479264.csv,Player,Player
csvData21286196.csv,csvData13336059.csv,Player,Player
csvData21286196.csv,csvData3364782.csv,Player,Player
csvData21286196.csv,csvData28386553.csv,Player,Player
csvData21286196.csv,csvData25283220.csv,Player,Player
csvData21286196.csv,csvData14690251.csv,Player,Player
csvData21286196.csv,csvData13282370.csv,Player,Player
csvData21286196.csv,csvData21873021.csv,Player,Player
csvData21286196.csv,csvData6592205.csv,Player,Player
csvData21286196.csv,csvData29383799.csv,Player,Player
csvData21286196.csv,csvData6444295.csv,Player,Player
csvData21286196.csv,csvData4602349.csv,Player,Player
csvData21286196.csv,csvData23033509.csv,Player,Player
csvData21286196.csv,csvData24108736.csv,Player,Player
csvData21286196.csv,csvData15745723.csv,Player,Player
csvData21286196.csv,csvData15959016.csv,Player,Player
csvData21286196.csv,csvData21180610.csv,Player,Player
csvData21286196.csv,csvData20085670.csv,Player,Player
csvData21286196.csv,csvData25450714.csv,Player,Player
csvData21286196.csv,csvData5124506.csv,Player,Player
csvData21286196.csv,csvData26672678.csv,Player,Player
csvData21286196.csv,csvData10749767.csv,Player,Player
csvData21286196.csv,csvData6718043.csv,Player,Player
csvData21286196.csv,csvData26651945.csv,Player,Player
csvData7615166.csv,csvData1444875.csv,Player,Player
csvData7615166.csv,csvData4431378.csv,Player,Player
csvData7615166.csv,csvData21084464.csv,Player,Player
csvData7615166.csv,csvData14833792.csv,Player,Player
csvData7615166.csv,csvData21580569.csv,Player,Player
csvData7615166.csv,csvData16000106.csv,Player,Player
csvData7615166.csv,csvData10074535.csv,Player,Player
csvData7615166.csv,csvData24807247.csv,Player,Player
csvData7615166.csv,csvData19072013.csv,Player,Player
csvData7615166.csv,csvData19553885.csv,Player,Player
csvData7615166.csv,csvData16527648.csv,Player,Player
csvData7615166.csv,csvData18784108.csv,Player,Player
csvData7615166.csv,csvData24515113.csv,Player,Player
csvData7615166.csv,csvData8479264.csv,Player,Player
csvData7615166.csv,csvData13336059.csv,Player,Player
csvData7615166.csv,csvData3364782.csv,Player,Player
csvData7615166.csv,csvData28386553.csv,Player,Player
csvData7615166.csv,csvData25283220.csv,Player,Player
csvData7615166.csv,csvData14690251.csv,Player,Player
csvData7615166.csv,csvData13282370.csv,Player,Player
csvData7615166.csv,csvData21873021.csv,Player,Player
csvData7615166.csv,csvData6592205.csv,Player,Player
csvData7615166.csv,csvData29383799.csv,Player,Player
csvData7615166.csv,csvData6444295.csv,Player,Player
csvData7615166.csv,csvData4602349.csv,Player,Player
csvData7615166.csv,csvData23033509.csv,Player,Player
csvData7615166.csv,csvData24108736.csv,Player,Player
csvData7615166.csv,csvData15745723.csv,Player,Player
csvData7615166.csv,csvData15959016.csv,Player,Player
csvData7615166.csv,csvData21180610.csv,Player,Player
csvData7615166.csv,csvData20085670.csv,Player,Player
csvData7615166.csv,csvData25450714.csv,Player,Player
csvData7615166.csv,csvData5124506.csv,Player,Player
csvData7615166.csv,csvData26672678.csv,Player,Player
csvData7615166.csv,csvData10749767.csv,Player,Player
csvData7615166.csv,csvData6718043.csv,Player,Player
csvData7615166.csv,csvData26651945.csv,Player,Player
csvData1444875.csv,csvData4431378.csv,Player,Player
csvData1444875.csv,csvData21084464.csv,Player,Player
csvData1444875.csv,csvData14833792.csv,Player,Player
csvData1444875.csv,csvData21580569.csv,Player,Player
csvData1444875.csv,csvData7104405.csv,Player,Player
csvData1444875.csv,csvData16000106.csv,Player,Player
csvData1444875.csv,csvData10074535.csv,Player,Player
csvData1444875.csv,csvData24807247.csv,Player,Player
csvData1444875.csv,csvData19553885.csv,Player,Player
csvData1444875.csv,csvData16527648.csv,Player,Player
csvData1444875.csv,csvData18784108.csv,Player,Player
csvData1444875.csv,csvData24515113.csv,Player,Player
csvData1444875.csv,csvData8479264.csv,Player,Player
csvData1444875.csv,csvData13336059.csv,Player,Player
csvData1444875.csv,csvData3364782.csv,Player,Player
csvData1444875.csv,csvData28386553.csv,Player,Player
csvData1444875.csv,csvData25283220.csv,Player,Player
csvData1444875.csv,csvData14690251.csv,Player,Player
csvData1444875.csv,csvData13282370.csv,Player,Player
csvData1444875.csv,csvData21873021.csv,Player,Player
csvData1444875.csv,csvData6592205.csv,Player,Player
csvData1444875.csv,csvData29383799.csv,Player,Player
csvData1444875.csv,csvData6444295.csv,Player,Player
csvData1444875.csv,csvData4602349.csv,Player,Player
csvData1444875.csv,csvData23033509.csv,Player,Player
csvData1444875.csv,csvData24108736.csv,Player,Player
csvData1444875.csv,csvData15745723.csv,Player,Player
csvData1444875.csv,csvData15959016.csv,Player,Player
csvData1444875.csv,csvData21180610.csv,Player,Player
csvData1444875.csv,csvData20085670.csv,Player,Player
csvData1444875.csv,csvData25450714.csv,Player,Player
csvData1444875.csv,csvData5124506.csv,Player,Player
csvData1444875.csv,csvData26672678.csv,Player,Player
csvData1444875.csv,csvData10749767.csv,Player,Player
csvData1444875.csv,csvData6718043.csv,Player,Player
csvData1444875.csv,csvData26651945.csv,Player,Player
csvData4431378.csv,csvData21084464.csv,Player,Player
csvData4431378.csv,csvData14833792.csv,Player,Player
csvData4431378.csv,csvData21580569.csv,Player,Player
csvData4431378.csv,csvData7104405.csv,Player,Player
csvData4431378.csv,csvData16000106.csv,Player,Player
csvData4431378.csv,csvData10074535.csv,Player,Player
csvData4431378.csv,csvData24807247.csv,Player,Player
csvData4431378.csv,csvData19072013.csv,Player,Player
csvData4431378.csv,csvData19553885.csv,Player,Player
csvData4431378.csv,csvData16527648.csv,Player,Player
csvData4431378.csv,csvData18784108.csv,Player,Player
csvData4431378.csv,csvData24515113.csv,Player,Player
csvData4431378.csv,csvData8479264.csv,Player,Player
csvData4431378.csv,csvData13336059.csv,Player,Player
csvData4431378.csv,csvData3364782.csv,Player,Player
csvData4431378.csv,csvData28386553.csv,Player,Player
csvData4431378.csv,csvData25283220.csv,Player,Player
csvData4431378.csv,csvData14690251.csv,Player,Player
csvData4431378.csv,csvData13282370.csv,Player,Player
csvData4431378.csv,csvData21873021.csv,Player,Player
csvData4431378.csv,csvData6592205.csv,Player,Player
csvData4431378.csv,csvData29383799.csv,Player,Player
csvData4431378.csv,csvData6444295.csv,Player,Player
csvData4431378.csv,csvData4602349.csv,Player,Player
csvData4431378.csv,csvData23033509.csv,Player,Player
csvData4431378.csv,csvData24108736.csv,Player,Player
csvData4431378.csv,csvData15745723.csv,Player,Player
csvData4431378.csv,csvData15959016.csv,Player,Player
csvData4431378.csv,csvData21180610.csv,Player,Player
csvData4431378.csv,csvData20085670.csv,Player,Player
csvData4431378.csv,csvData25450714.csv,Player,Player
csvData4431378.csv,csvData5124506.csv,Player,Player
csvData4431378.csv,csvData26672678.csv,Player,Player
csvData4431378.csv,csvData10749767.csv,Player,Player
csvData4431378.csv,csvData6718043.csv,Player,Player
csvData4431378.csv,csvData26651945.csv,Player,Player
csvData21084464.csv,csvData21580569.csv,Player,Player
csvData21084464.csv,csvData7104405.csv,Player,Player
csvData21084464.csv,csvData16000106.csv,Player,Player
csvData21084464.csv,csvData10074535.csv,Player,Player
csvData21084464.csv,csvData24807247.csv,Player,Player
csvData21084464.csv,csvData19072013.csv,Player,Player
csvData21084464.csv,csvData19553885.csv,Player,Player
csvData21084464.csv,csvData16527648.csv,Player,Player
csvData21084464.csv,csvData18784108.csv,Player,Player
csvData21084464.csv,csvData24515113.csv,Player,Player
csvData21084464.csv,csvData8479264.csv,Player,Player
csvData21084464.csv,csvData13336059.csv,Player,Player
csvData21084464.csv,csvData3364782.csv,Player,Player
csvData21084464.csv,csvData28386553.csv,Player,Player
csvData21084464.csv,csvData25283220.csv,Player,Player
csvData21084464.csv,csvData14690251.csv,Player,Player
csvData21084464.csv,csvData13282370.csv,Player,Player
csvData21084464.csv,csvData21873021.csv,Player,Player
csvData21084464.csv,csvData6592205.csv,Player,Player
csvData21084464.csv,csvData29383799.csv,Player,Player
csvData21084464.csv,csvData6444295.csv,Player,Player
csvData21084464.csv,csvData4602349.csv,Player,Player
csvData21084464.csv,csvData23033509.csv,Player,Player
csvData21084464.csv,csvData24108736.csv,Player,Player
csvData21084464.csv,csvData15745723.csv,Player,Player
csvData21084464.csv,csvData15959016.csv,Player,Player
csvData21084464.csv,csvData21180610.csv,Player,Player
csvData21084464.csv,csvData20085670.csv,Player,Player
csvData21084464.csv,csvData25450714.csv,Player,Player
csvData21084464.csv,csvData5124506.csv,Player,Player
csvData21084464.csv,csvData26672678.csv,Player,Player
csvData21084464.csv,csvData10749767.csv,Player,Player
csvData21084464.csv,csvData6718043.csv,Player,Player
csvData21084464.csv,csvData26651945.csv,Player,Player
csvData14833792.csv,csvData21580569.csv,Player,Player
csvData14833792.csv,csvData7104405.csv,Player,Player
csvData14833792.csv,csvData16000106.csv,Player,Player
csvData14833792.csv,csvData10074535.csv,Player,Player
csvData14833792.csv,csvData24807247.csv,Player,Player
csvData14833792.csv,csvData19072013.csv,Player,Player
csvData14833792.csv,csvData19553885.csv,Player,Player
csvData14833792.csv,csvData16527648.csv,Player,Player
csvData14833792.csv,csvData18784108.csv,Player,Player
csvData14833792.csv,csvData24515113.csv,Player,Player
csvData14833792.csv,csvData8479264.csv,Player,Player
csvData14833792.csv,csvData13336059.csv,Player,Player
csvData14833792.csv,csvData3364782.csv,Player,Player
csvData14833792.csv,csvData28386553.csv,Player,Player
csvData14833792.csv,csvData25283220.csv,Player,Player
csvData14833792.csv,csvData14690251.csv,Player,Player
csvData14833792.csv,csvData13282370.csv,Player,Player
csvData14833792.csv,csvData21873021.csv,Player,Player
csvData14833792.csv,csvData6592205.csv,Player,Player
csvData14833792.csv,csvData29383799.csv,Player,Player
csvData14833792.csv,csvData6444295.csv,Player,Player
csvData14833792.csv,csvData4602349.csv,Player,Player
csvData14833792.csv,csvData23033509.csv,Player,Player
csvData14833792.csv,csvData24108736.csv,Player,Player
csvData14833792.csv,csvData15745723.csv,Player,Player
csvData14833792.csv,csvData15959016.csv,Player,Player
csvData14833792.csv,csvData21180610.csv,Player,Player
csvData14833792.csv,csvData20085670.csv,Player,Player
csvData14833792.csv,csvData25450714.csv,Player,Player
csvData14833792.csv,csvData5124506.csv,Player,Player
csvData14833792.csv,csvData26672678.csv,Player,Player
csvData14833792.csv,csvData10749767.csv,Player,Player
csvData14833792.csv,csvData6718043.csv,Player,Player
csvData14833792.csv,csvData26651945.csv,Player,Player
csvData21580569.csv,csvData7104405.csv,Player,Player
csvData21580569.csv,csvData16000106.csv,Player,Player
csvData21580569.csv,csvData10074535.csv,Player,Player
csvData21580569.csv,csvData24807247.csv,Player,Player
csvData21580569.csv,csvData19072013.csv,Player,Player
csvData21580569.csv,csvData19553885.csv,Player,Player
csvData21580569.csv,csvData16527648.csv,Player,Player
csvData21580569.csv,csvData18784108.csv,Player,Player
csvData21580569.csv,csvData24515113.csv,Player,Player
csvData21580569.csv,csvData8479264.csv,Player,Player
csvData21580569.csv,csvData13336059.csv,Player,Player
csvData21580569.csv,csvData3364782.csv,Player,Player
csvData21580569.csv,csvData28386553.csv,Player,Player
csvData21580569.csv,csvData25283220.csv,Player,Player
csvData21580569.csv,csvData14690251.csv,Player,Player
csvData21580569.csv,csvData13282370.csv,Player,Player
csvData21580569.csv,csvData21873021.csv,Player,Player
csvData21580569.csv,csvData6592205.csv,Player,Player
csvData21580569.csv,csvData29383799.csv,Player,Player
csvData21580569.csv,csvData6444295.csv,Player,Player
csvData21580569.csv,csvData4602349.csv,Player,Player
csvData21580569.csv,csvData23033509.csv,Player,Player
csvData21580569.csv,csvData24108736.csv,Player,Player
csvData21580569.csv,csvData15745723.csv,Player,Player
csvData21580569.csv,csvData15959016.csv,Player,Player
csvData21580569.csv,csvData21180610.csv,Player,Player
csvData21580569.csv,csvData20085670.csv,Player,Player
csvData21580569.csv,csvData25450714.csv,Player,Player
csvData21580569.csv,csvData5124506.csv,Player,Player
csvData21580569.csv,csvData26672678.csv,Player,Player
csvData21580569.csv,csvData10749767.csv,Player,Player
csvData21580569.csv,csvData6718043.csv,Player,Player
csvData21580569.csv,csvData26651945.csv,Player,Player
csvData7104405.csv,csvData16000106.csv,Player,Player
csvData7104405.csv,csvData10074535.csv,Player,Player
csvData7104405.csv,csvData24807247.csv,Player,Player
csvData7104405.csv,csvData19072013.csv,Player,Player
csvData7104405.csv,csvData19553885.csv,Player,Player
csvData7104405.csv,csvData16527648.csv,Player,Player
csvData7104405.csv,csvData18784108.csv,Player,Player
csvData7104405.csv,csvData24515113.csv,Player,Player
csvData7104405.csv,csvData8479264.csv,Player,Player
csvData7104405.csv,csvData13336059.csv,Player,Player
csvData7104405.csv,csvData3364782.csv,Player,Player
csvData7104405.csv,csvData28386553.csv,Player,Player
csvData7104405.csv,csvData25283220.csv,Player,Player
csvData7104405.csv,csvData14690251.csv,Player,Player
csvData7104405.csv,csvData13282370.csv,Player,Player
csvData7104405.csv,csvData21873021.csv,Player,Player
csvData7104405.csv,csvData6592205.csv,Player,Player
csvData7104405.csv,csvData29383799.csv,Player,Player
csvData7104405.csv,csvData6444295.csv,Player,Player
